"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
25.3096679673578,4.7683875430414,0.76219224167715,6.25614809795085,3.94602047584964e-10,4.84574055916212e-09,"Os01g0226400","Up"
503.143476603426,1.13616355429503,0.114287373158219,9.94128680096735,2.75248254389487e-23,9.32251003878931e-22,"Os01g0579600","Up"
53.7304301341225,1.17658043754369,0.311999754432391,3.7710941141098,0.000162533355062733,0.000820236583606203,"Os01g0686700","Up"
360.536680910643,1.15182315756134,0.141373377016533,8.14738377103797,3.71882035664855e-16,7.79629047489827e-15,"Os01g0764800","Up"
17.8521796950192,2.17994743481298,0.591555827401763,3.68510854569342,0.000228605192015951,0.00111622642185827,"Os01g0651400","Up"
86.2585901743624,2.46411072991551,0.293577264173972,8.39339768646149,4.722906720512e-17,1.06259765284646e-15,"Os01g0124650","Up"
89.9015796030581,1.36079667543748,0.271183608524825,5.01799014638051,5.22148544706572e-07,4.24579729524053e-06,"Os01g0134500","Up"
33.4123302885413,1.30667960124155,0.443942308448886,2.94335452236355,0.00324676377246298,0.0116406853763978,"Os01g0829800","Up"
72.9398893259673,1.44226144454435,0.273715370256537,5.26920151832396,1.3701847593864e-07,1.20641952615837e-06,"Os01g0867450","Up"
16.3413471708558,3.85185713534628,0.767775641336844,5.01690458509398,5.25106293766677e-07,4.26616808216472e-06,"Os01g0945600","Up"
10.1340337682522,6.68585762989528,1.34108194743582,4.98542064687306,6.18271510352698e-07,4.96883676734432e-06,"Os01g0378100","Up"
55.2164153927634,1.05385110092277,0.305830740982393,3.44586387077235,0.000569237033136427,0.00252408161400616,"Os01g0783800","Up"
4.49294115233142,5.51362769694994,1.52659552827029,3.61171482219468,0.000304178960233513,0.00144240194070489,"Os01g0315700","Up"
299.217642934374,1.33369132785445,0.157698199483164,8.45723877777587,2.73782947249611e-17,6.26444622262641e-16,"Os01g0242600","Up"
7.57826448694236,4.34589170653187,1.25099321428957,3.47395306136801,0.000512850740736576,0.00230294248948414,"Os01g0184100","Up"
20.5170356587752,2.39075950787226,0.634470293864189,3.76811890326896,0.000164482356368919,0.000829036806357049,"Os01g0350300","Up"
43.3238045417175,2.09975312108266,0.38260381775117,5.48806107953752,4.06369560753452e-08,3.87475979354969e-07,"Os01g0217000","Up"
2.85577982917793,4.85592615284361,1.77175785462435,2.74073917051897,0.00613011490254884,0.0201073741079777,"Os01g0581800","Up"
7.59453866768494,6.27096211925455,1.39817063683638,4.48511930807227,7.28731470286749e-06,4.90229655356316e-05,"Os01g0977100","Up"
14.9794755329757,2.17655579406293,0.695046811943101,3.13152403070243,0.00173901553572971,0.00675657348069405,"Os01g0813800","Up"
3280.11371571391,1.05424400348423,0.153387349195434,6.87308313895558,6.28289231850089e-12,9.28351502923322e-11,"Os01g0256500","Up"
31.5279594411184,1.26214620307368,0.414196414795482,3.04721662957149,0.00230971186823777,0.00867015680191562,"Os01g0388000","Up"
78.5053278445813,1.36304366977498,0.279304581460429,4.88013358981759,1.06014004848795e-06,8.24582527813194e-06,"Os01g0644500","Up"
23.4250486403291,2.15558521144987,0.497175458453399,4.33566294312959,1.45321477976966e-05,9.22729393503944e-05,"Os01g0155800","Up"
20.9750636101139,1.38529303929147,0.551520911305234,2.51176883939546,0.0120127747897442,0.0357501087897248,"Os01g0642100","Up"
54.8974372416064,1.00050405006041,0.326018522807773,3.068856460804,0.00214879807587722,0.00814176827222448,"Os01g0844500","Up"
37.1547192247851,8.56162254420061,1.22335906681808,6.99845431846033,2.58801713464552e-12,3.96273484487871e-11,"Os01g0611000","Up"
5.64127379912831,5.84531869549631,1.45305567422152,4.0227768276174,5.75159905721419e-05,0.000321655077985119,"Os01g0907200","Up"
188.7243162021,1.84706442293134,0.193734616397655,9.53399272301496,1.51347640247952e-21,4.62231383785349e-20,"Os01g0889900","Up"
35.4057647864539,1.0365817615386,0.372776716819837,2.78070414478053,0.00542411442959109,0.0180895495499134,"Os01g0105700","Up"
494.781999921919,4.37182767216694,0.161636013641957,27.0473613748669,4.10242470986291e-161,4.00071286964252e-158,"Os01g0910800","Up"
