"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","significance"
85.5710306247469,-1.99069734578377,0.276247686403402,-7.20620459016905,5.75329414240071e-13,9.31895255677174e-12,"Os01g0587300","Down"
240.094122952643,-1.22960169285354,0.186826563408155,-6.58151426875668,4.65680807098953e-11,6.29236450337578e-10,"Os01g0151500","Down"
32.3728353048841,-1.02310311822729,0.381367093514063,-2.68272521574955,0.00730249639155453,0.0233718270009699,"Os01g0175500","Down"
14.0687856511459,-2.58773708359536,0.671258483633688,-3.85505307819322,0.000115704522953449,0.000605297745772568,"Os01g0305300","Down"
75.283530322609,-1.92147375979474,0.30869913110841,-6.22442231338819,4.83333561616775e-10,5.83980444163357e-09,"Os01g0182832","Down"
59.0880133697443,-1.84131373000462,0.322928663503785,-5.70192100641148,1.18464727320876e-08,1.2108062715438e-07,"Os01g0695625","Down"
633.057972191459,-1.27306094303389,0.101615853479344,-12.5281725187957,5.2355187711793e-36,3.32731924421847e-34,"Os01g0551100","Down"
117.23307445708,-1.24833848697353,0.233619773466988,-5.34346244946568,9.11877265630783e-08,8.2471381353707e-07,"Os01g0804400","Down"
37.6996815797643,-1.78358716336914,0.37051529372522,-4.81380173389515,1.48085732046354e-06,1.12339393455015e-05,"Os01g0887550","Down"
58.9080385968471,-2.23490952679199,0.320571166507414,-6.97164860814238,3.13248182870729e-12,4.76032878010053e-11,"Os01g0566500","Down"
61.8729481976327,-1.14573992448029,0.298262073358169,-3.84138657516949,0.000122341265567513,0.00063578341262676,"Os01g0846700","Down"
216.616972100782,-1.68817653016232,0.166329961086483,-10.1495636693173,3.32848217407053e-24,1.17960907725424e-22,"Os01g0557100","Down"
1048.66458870669,-1.11360326690066,0.105313121552075,-10.5742119356895,3.92462995816057e-26,1.54585598672339e-24,"Os01g0323775","Down"
284.91772954318,-2.97016315038352,0.17015140729168,-17.4560010855035,3.09896827874695e-68,5.54695708172421e-66,"Os01g0973150","Down"
239.528021173901,-1.2212209211628,0.166901379789473,-7.31702112171409,2.53535959121272e-13,4.26039837190059e-12,"Os01g0595600","Down"
51.1181988773054,-1.06007072057551,0.339614343694426,-3.12139560727543,0.00179996052271932,0.00695514189684726,"Os01g0110050","Down"
27.7463657978747,-1.9425057631873,0.452357123401277,-4.29418630258674,1.75335198324146e-05,0.000109269606518404,"Os01g0834150","Down"
131.294093553711,-1.04074273230146,0.211427727070671,-4.9224515001932,8.54667499735464e-07,6.73658070234634e-06,"Os01g0179600","Down"
232.731203535083,-2.0832163059782,0.163133640006521,-12.7699983025876,2.41159724027132e-37,1.60476191887325e-35,"Os01g0352200","Down"
118.123377726032,-1.55218505123365,0.21399761359494,-7.25328205842366,4.06791713452687e-13,6.6886490977648e-12,"Os01g0740300","Down"
21.1107533470185,-1.60112960278814,0.493926587410109,-3.24163477650317,0.001188462228651,0.0048308610920572,"ENSRNA049473244","Down"
390.777839120011,-2.33685405006755,0.138659242037671,-16.8532152327262,9.93626330481235e-64,1.53555990449944e-61,"Os03g0575200","Down"
14.5371635268668,-1.46709677281197,0.578361067142714,-2.53664511005191,0.0111920347995781,0.0336832963889398,"Os03g0796700","Down"
1407.96832774373,-1.33674425283454,0.076201880892946,-17.5421424926832,6.83030049704223e-69,1.23825466895417e-66,"Os03g0572925","Down"
127.696489355335,-1.43661784259915,0.233876565809877,-6.14263270723329,8.116481595938e-10,9.56027555246658e-09,"Os03g0650200","Down"
16.3062880212344,-3.25252714555365,0.680403276171874,-4.78029318708343,1.75039740068889e-06,1.30718217293062e-05,"Os03g0741000","Down"
26.2548070736384,-1.43728969261494,0.547644819550552,-2.62449244712022,0.00867782172374038,0.0271659814223048,"Os03g0389000","Down"
52.1092982553891,-1.49966317841897,0.329884508024911,-4.54602487215229,5.46685789213516e-06,3.75080562948749e-05,"Os03g0713500","Down"
186.507989959187,-1.71743486997689,0.179535297186516,-9.56600120918104,1.11120654355212e-21,3.42704822881107e-20,"Os03g0764125","Down"
56.2294359306691,-1.71714877941743,0.307214231260969,-5.58941808251963,2.27831812994223e-08,2.24505627292322e-07,"Os03g0388432","Down"
94.0108455736793,-2.23782431974731,0.311656261272472,-7.18042471089916,6.94951918844514e-13,1.11733571443102e-11,"Os03g0645966","Down"
615.992070169011,-2.16479058431998,0.106400301189265,-20.3457185752629,5.06641358986422e-92,1.44730548217121e-89,"Os03g0297600","Down"
472.391010181052,-1.11307687951726,0.111014626396749,-10.0263984633817,1.16695742556458e-23,4.02963650212354e-22,"Os03g0251500","Down"
52.3723347919054,-1.06090941093783,0.305812788209214,-3.46914665390655,0.000522114364180448,0.00234008182779513,"Os03g0176900","Down"
178.505480559939,-1.16815172456899,0.182072732989792,-6.41585209046366,1.40037359855934e-10,1.79691314613687e-09,"Os03g0120400","Down"
21.8833504321879,-1.46686070366713,0.524715060776483,-2.79553764188975,0.00518134675627195,0.0174051155260871,"Os03g0356526","Down"
46.1560399674156,-1.26908806147092,0.336734528041067,-3.76880882650722,0.000164028452887166,0.000826896377201771,"Os03g0216733","Down"
66.4952413924912,-1.45937750970854,0.293404481082796,-4.97394417536766,6.5604208395651e-07,5.24703794580715e-06,"Os03g0580200","Down"
66.7650800894911,-1.2492407501422,0.287645842166602,-4.34298212250413,1.40561576313506e-05,8.95118653393887e-05,"Os03g0738900","Down"
34.3035017724668,-2.09702666565142,0.409160711191488,-5.12519068496294,2.972367672938e-07,2.50855058664159e-06,"Os03g0740900","Down"
767.792214149487,-1.58561336591056,0.0952143710125182,-16.6530886992058,2.87379415992538e-62,4.36955766864784e-60,"Os03g0228200","Down"
4.58084203529835,-3.15485109286872,1.23804667155615,-2.54824891932649,0.0108265189655612,0.0327996553685095,"Os03g0597400","Down"
582.086792428239,-1.57407507241037,0.125416411836697,-12.5507901984945,3.93562811066045e-36,2.51249432500199e-34,"Os03g0816900","Down"
33.5744342998346,-1.11566486846529,0.379736632178858,-2.93799642679669,0.00330340831001456,0.0118242868517304,"Os03g0798233","Down"
558.742962918155,-1.07236711073958,0.100631599270303,-10.6563655801507,1.62837051183838e-26,6.54146966552575e-25,"Os03g0298700","Down"
26.0130654312272,-1.93002853714609,0.467861522235498,-4.12521322104922,3.70391449545602e-05,0.000215703900270481,"Os03g0111400","Down"
56.6568101846008,-1.29269460171226,0.310451690759503,-4.16391548246928,3.12835956035615e-05,0.000185245261152497,"Os03g0375200","Down"
213.088647189419,-1.11219381811382,0.160440685067516,-6.93211835667363,4.14584855405953e-12,6.23754780690616e-11,"Os03g0112101","Down"
53.5785241073571,-2.41339554612587,0.343364807286503,-7.02866308634866,2.08521800508428e-12,3.21548802626982e-11,"Os03g0332201","Down"
724.830506225556,-1.08843990845527,0.125053222383844,-8.7038133660751,3.20914628667795e-18,7.84424080670175e-17,"Os03g0206750","Down"
18.9773297459766,-1.70133418035382,0.550849734825042,-3.088563128553,0.00201126957762073,0.00767413854893305,"Os03g0185700","Down"
202.32208629962,-1.76828914315824,0.184517443998454,-9.5833169202856,9.39773243859747e-22,2.92062935270302e-20,"Os03g0366350","Down"
404.23900427963,-1.88594063880224,0.144076597118536,-13.089847182125,3.76364285440245e-39,2.66765873597383e-37,"Os03g0225150","Down"
4.00941086858988,-5.55079464901176,1.58134898083599,-3.51016424349122,0.000447829982407347,0.00204110874012283,"Os03g0134550","Down"
31.5492926832231,-1.25778121506095,0.41417433265551,-3.0368400837314,0.00239072252786274,0.00893629709364078,"Os03g0107850","Down"
43.8035035471357,-3.44830556077079,0.430559095081515,-8.00890191419123,1.15737167703723e-15,2.33297422653528e-14,"Os03g0183050","Down"
25.7355142978085,-1.79190405408993,0.490812128428416,-3.65089603597943,0.000261327013291712,0.00125775855393174,"Os03g0284200","Down"
43.3875472929238,-1.47234796117719,0.380356946190457,-3.87096377737752,0.000108405901354778,0.000572089437621662,"Os03g0261950","Down"
45.1532164078183,-2.79035221608967,0.390100231505133,-7.15291094630626,8.49567237146864e-13,1.3566691718662e-11,"Os03g0603100","Down"
152.412269737891,-2.07181304690186,0.213033202722584,-9.72530582286657,2.35197568789052e-22,7.56726102721636e-21,"Os03g0685700","Down"
178.418357132503,-1.46528700992773,0.183632080944543,-7.97947179158879,1.46960825508829e-15,2.93724318460437e-14,"Os03g0688300","Down"
81.3318039342429,-1.80243210815797,0.281193175292538,-6.40994258229353,1.45574451307362e-10,1.86457928325340e-09,"Os03g0149300","Down"
2.52878155106454,-4.88756235806437,1.73840631552133,-2.81151898404065,0.00493081809003817,0.0166944171440644,"Os03g0598002","Down"
129.86065271843,-1.24493556029997,0.201318926537867,-6.18389727041289,6.25380734904549e-10,7.47207121412571e-09,"Os03g0660000","Down"
366.613400783639,-1.1738679708045,0.129025621039593,-9.09794474420146,9.20573109439491e-20,2.51786538762652e-18,"Os03g0128200","Down"
1374.80974555147,-1.10388677436712,0.0904510241854102,-12.2042484793133,2.95019830913897e-34,1.73100743528546e-32,"Os03g0634400","Down"
42.9392607761496,-1.75006499381588,0.380308228030906,-4.60170163258646,4.19053213271386e-06,2.93565616163688e-05,"Os03g0744675","Down"
16.5925057110773,-2.22318411441821,0.602363868661041,-3.69076604704064,0.000223579705255729,0.00109338710778787,"Os03g0295932","Down"
46.7220377949949,-1.62748573722624,0.333533330902008,-4.87952952955216,1.06339201605329e-06,8.26884509375941e-06,"Os03g0306302","Down"
17.8938441313004,-1.27291147199759,0.518233696824967,-2.45624991156743,0.0140395484352763,0.0409121555175733,"Os03g0377600","Down"
311.905307380267,-2.51030954270448,0.144863061372493,-17.3288450411082,2.84994399955394e-67,4.91458940557225e-65,"Os03g0223400","Down"
4.90673556977358,-2.7722491131452,1.15451447611062,-2.40122507816834,0.0163402823477747,0.0464245293953385,"Os03g0421000","Down"
40.6924953644905,-1.28484381049471,0.353051605129518,-3.63925214282302,0.000273430972728351,0.00131015459498502,"Os03g0191050","Down"
703.291666598494,-1.19029745439995,0.10878263712101,-10.9419801348983,7.25967536111828e-28,3.08738163741032e-26,"Os03g0845000","Down"
45.7684136456528,-1.55288463768503,0.357599383690883,-4.34252604592681,1.40853780662921e-05,8.96777526098172e-05,"Os03g0803800","Down"
40.8474869598004,-1.24261829329648,0.392189819719301,-3.16841037379769,0.00153274999972029,0.00603476301574406,"Os03g0375300","Down"
22.3979548055376,-1.24850489031681,0.465366735821999,-2.68284085262672,0.00729997199723972,0.0233699918557773,"Os03g0305950","Down"
36.6578714972159,-3.80261863823931,0.537967992246247,-7.06848491554628,1.56634373745363e-12,2.44874335206889e-11,"Os03g0195500","Down"
2519.0921258783,-2.43499328804235,0.0719473213267663,-33.8441132086522,4.43014064092606e-251,1.2528880746603e-247,"Os03g0388900","Down"
1250.02941282044,-1.29743585142731,0.0796348007147522,-16.2923224492601,1.11897967313578e-59,1.55126784980161e-57,"Os03g0738350","Down"
46.3574958684773,-2.46963240569081,0.360921384341047,-6.84257711745107,7.77810081653397e-12,1.1368086263173e-10,"Os03g0407900","Down"
31.2713849196039,-1.08353572122141,0.400553480168667,-2.70509626021761,0.00682845988795142,0.0220829815999033,"Os03g0108500","Down"
1497.09496531363,-1.64672251341649,0.0835190625309336,-19.7167264994932,1.54937459902382e-86,3.94755522837772e-84,"Os03g0618300","Down"
100.970525075018,-1.29304713763052,0.233329551471406,-5.54172040993693,2.9951426401712e-08,2.90386112467198e-07,"Os03g0123800","Down"
18.3955395976353,-2.48639380959945,0.589409748945478,-4.21844703798656,2.45990735228596e-05,0.00014922488166023,"Os03g0221500","Down"
85.650926393054,-1.11034479388791,0.258639684900884,-4.29301788823866,1.76260799443089e-05,0.000109773875116714,"Os03g0143532","Down"
1218.74428279829,-1.06757514784804,0.0891358059537257,-11.9769506364509,4.69268884366869e-33,2.58701624147747e-31,"Os03g0371350","Down"
182.681126494443,-2.10781061018467,0.177456127598417,-11.8779252016286,1.54145984195243e-32,8.25644427845768e-31,"Os03g0192800","Down"
50.0609760313437,-1.01941645735036,0.311253772219491,-3.275193903936,0.00105589471802905,0.00434732253902745,"Os03g0128866","Down"
75.1759863344431,-1.76274634790711,0.279687874383081,-6.30254833819761,2.92791182071064e-10,3.64455432224989e-09,"Os03g0112600","Down"
49.5550465491998,-1.5406758203095,0.359982254590179,-4.27986602301683,1.87005852846246e-05,0.000115802770403868,"Os03g0283500","Down"
763.699868310134,-1.66968083086069,0.0973011242030617,-17.1599336033998,5.29741664078478e-66,8.81272000106085e-64,"Os03g0310800","Down"
8.49348972267904,-3.68129694919504,0.992352194319252,-3.70966776742041,0.000207531400652629,0.00102304262538905,"Os03g0830400","Down"
3095.41669419017,-1.42124427505954,0.0678494929168562,-20.9470139563335,1.99771394979198e-97,6.42015320614399e-95,"Os03g0192500","Down"
192.85056589857,-2.73268071336362,0.204592582448365,-13.3566949527767,1.08265429078601e-40,8.05751210466291e-39,"Os03g0242350","Down"
14.3717128844139,-1.46702866828728,0.612055422412197,-2.39688860610942,0.0165349496413199,0.0469032006826649,"Os03g0322200","Down"
61.2524669684693,-2.67623129977996,0.335992856121081,-7.96514345773925,1.65032206970041e-15,3.28681397557728e-14,"Os03g0195450","Down"
1396.07600576717,-1.34581723013844,0.0801644199843137,-16.788211408525,2.97681605702675e-63,4.57539863634639e-61,"Os03g0371300","Down"
170.263807123407,-1.09808488349905,0.182449198852746,-6.01857881757711,1.75955034208676e-09,2.01139220794486e-08,"Os03g0841700","Down"
18.3846545707103,-1.46650709912851,0.531879854607259,-2.75721497331646,0.00582960117894287,0.0192331953968366,"Os03g0321100","Down"
83.4121262200174,-5.45572444910979,0.48045021248998,-11.3554418486672,6.96866926180472e-30,3.24146275317597e-28,"Os03g0165900","Down"
60.0415965601321,-2.01748810642092,0.331081623400361,-6.09362756440659,1.10380298651352e-09,1.28463589553864e-08,"Os03g0130550","Down"
735.068560365741,-1.05425214468217,0.133800457718692,-7.87928653352354,3.29255673680211e-15,6.4174222655755e-14,"Os03g0639350","Down"
140.196980130994,-1.13509576190321,0.222182803785332,-5.10883714925079,3.24147581667595e-07,2.71943570369067e-06,"Os03g0332100","Down"
57.1744467903331,-1.54546887712189,0.314556120958455,-4.91317375231115,8.9613793107682e-07,7.03600134058399e-06,"Os03g0216700","Down"
49.5610171862203,-1.5096171125881,0.34921666174966,-4.32286679857872,1.54014727628576e-05,9.72252346442803e-05,"Os03g0746900","Down"
153.165473627501,-1.25424725324677,0.202789806731199,-6.1849620228165,6.21174224152517e-10,7.43123021711393e-09,"Os03g0196600","Down"
1220.13428058863,-1.18630310435538,0.0761610577744063,-15.5762424921839,1.05581364124071e-54,1.24935002459952e-52,"Os03g0219450","Down"
187.38419020505,-2.64365110568364,0.215386738957258,-12.273973404687,1.24966813844826e-34,7.53557881097129e-33,"Os03g0834050","Down"
171.955373457117,-1.63833190954082,0.205831943140713,-7.95956101148406,1.72650722173616e-15,3.42743804059411e-14,"Os03g0554950","Down"
536.351766254872,-1.42833902310328,0.13938341901662,-10.2475533544845,1.21376980164663e-24,4.41216243706533e-23,"Os03g0764100","Down"
29.6356480505886,-1.66511430562477,0.442550714563028,-3.7625389606904,0.000168197095758101,0.000846553134923447,"Os03g0206150","Down"
733.291344842808,-1.02784383192424,0.0886272330883954,-11.5973814831733,4.248801547755e-31,2.13050277610034e-29,"Os03g0663700","Down"
49.9607784141094,-2.67763501666394,0.393775499910326,-6.79990252637281,1.04689958944267e-11,1.51366908430615e-10,"Os03g0802400","Down"
68.2596686325265,-1.84365103211628,0.294795011903193,-6.25401027043738,4.00044686713233e-10,4.90193404893282e-09,"Os03g0571800","Down"
2329.82515539782,-1.39193037319386,0.0818307599985091,-17.0098673557378,6.93947085306384e-65,1.1150862227017e-62,"Os03g0364400","Down"
167.608066969075,-1.01660002286289,0.198921975015731,-5.11054659889887,3.21228064602171e-07,2.69734290232007e-06,"Os03g0152500","Down"
57.9629406242712,-1.09085686697414,0.300487346154005,-3.63029219345249,0.000283100553868258,0.00134969095818412,"Os03g0326100","Down"
74.5490890231204,-1.63826800478143,0.286319830544984,-5.72181117061691,1.05394410178592e-08,1.08703840782668e-07,"Os03g0802500","Down"
773.719279148411,-1.06881533044164,0.114081614192246,-9.36886577218755,7.33161297689436e-21,2.14421247776163e-19,"Os03g0838100","Down"
1386.86681676372,-1.33212349394307,0.076681725875125,-17.3721115264465,1.34195532885144e-67,2.3427060898301e-65,"Os03g0821150","Down"
75.4974419428754,-1.49756676430402,0.288612480551459,-5.18884963478567,2.11597166397987e-07,1.81945255789038e-06,"Os03g0851400","Down"
150.131887776823,-1.12312916976238,0.185748162603634,-6.04651563719105,1.48011873039794e-09,1.70228701969842e-08,"Os03g0830300","Down"
31.2779793869456,-1.38104654668443,0.415334733111825,-3.32514099251264,0.000883738321153687,0.00372141206976585,"Os03g0320875","Down"
246.396466808658,-1.41566818859444,0.17226269955497,-8.21807734496055,2.06791590415404e-16,4.42380708663998e-15,"Os03g0711250","Down"
405.460155637004,-1.59843231541576,0.137638188288518,-11.61329087001,3.52772061157858e-31,1.78474895556447e-29,"Os03g0218300","Down"
2.22072738931328,-4.71136260013778,1.96031297512179,-2.40337265524914,0.0162446237874521,0.0462140836266909,"Os03g0370400","Down"
152.558007556571,-1.50037937539714,0.204452383023376,-7.33852720721573,2.15957014907716e-13,3.64625691857022e-12,"Os03g0570800","Down"
207.57028773606,-2.75593651848581,0.182902372966837,-15.0678007823633,2.6374724519926e-51,2.74229258877951e-49,"Os03g0685300","Down"
23.3252670587443,-1.68842708658682,0.488241311938263,-3.45818152889185,0.000543834816751744,0.00242436829327807,"Os03g0747100","Down"
542.802043287188,-1.26964942368008,0.11172774841643,-11.3637788434424,6.33440769967326e-30,2.96104767197454e-28,"Os03g0327100","Down"
218.26236580852,-1.68194508747212,0.166433802649427,-10.1057901742168,5.20740652167543e-24,1.83172467462068e-22,"Os03g0127950","Down"
11.7771140345799,-1.79106757287289,0.690022047224506,-2.59566716755956,0.00944074662959635,0.0292275594342216,"Os03g0681201","Down"
